,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
191,sub-09,rc5,Comedy,700.0,730.0,30,4,2,3,-0.0284084523194214,0.2857513002067351,0.2504088641556398,-0.1552922774179319,-0.1080935257381823,-0.247206172592951,0.0386211445013983,-0.1651568891324609,-0.3859668183324786,1.3468700594029477,-0.2693740118805895,-0.0673435029701474,-0.2693740118805895,1.375,0.7243232125727426,0.9665589834887952,0.8201889690140522,-0.5279544510672276,-0.3654693302924952,-0.4197302913599411,0.7391517228602332,0.7073484039718821,0.6372537470568271,-0.0483598617453183,0.0041669617786972,-0.1275880422565966,0.3118401614552493,0.4361460190560607,0.3459041415703127,0.1615753097147616,0.492556448856484,0.7074352791784462,-0.3939609506800092,-0.43650105569387,-0.8324158649495359,0.0647254449720915,-0.0166026593264468,0.6183819331221566,-0.0069794855560951,0.0018046920432851,0.3017344780936484,-0.0335514203664613,-0.0003488292286282,0.0087411803075511,-0.0176707149625483,0.0925245958434852,0.0041614613596311,0.798315389288644,0.3570298699018993,0.6592343745342121,-0.0840168622251126,-0.0192914172530211,-0.0038669900507892,0.0506667690290213,-0.0855337610972056,-0.2564751001356881,0.1029728915284117,-0.3905735375171355,-0.3939609506800092,0.1615753097147616,0.1362344747615322,0.1551500257697015,0.0505705731211553,-0.2351488851574133,0.086299534012016,0.492556448856484,0.4759537895300371,0.4406913809449947,0.1501193488067036,-0.1305644671045439,-0.1214109869603525,-0.0981626478235131,0.0018846410402546,-0.2181775417474087,-0.1046010931998919,-0.43650105569387,0.0133103491018156,-0.1319958122830351,-0.020958062296248,-0.249639864490967,0.0890533460562896,0.7074352791784462,0.3714630396814088,0.356550062746549,-0.2724574068844944,-0.0312720072539331,-0.4379538234740555,-0.1961799336242938,-0.3878899887578647,-0.1827351098546081,-0.8324158649495359,-0.5271245340816162,-0.6506133057117776,0.2015293172522996,-0.1212097041717627
192,sub-09,rc3,Comedy,12.0,42.0,30,3,2,3,0.0128929574446223,0.138642010932373,0.2488227936288095,0.151939185858817,-0.1083275348300244,0.1716607040927244,-0.1797770444537806,-0.1147806276014705,-0.6128728733461274,1.3223815128683485,-0.2938625584151885,-0.0918320495047462,-0.2938625584151885,0.5,-1.3166748206473824,-1.254171337126187,-1.2341945162303376,-0.2870799338831669,-0.424327227775659,-0.2663783181692266,-0.5208585765197515,-0.5118881522894713,-0.6434419858697059,-0.0049816337167804,-0.0281553838330406,-0.0641297918748645,-0.7082044436834335,-0.7301289057304391,-0.7146716067564235,0.2749197477639297,0.281549115870476,0.4147662905876789,-0.4455395650153622,-0.3451768163192671,-0.9612755504793165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447537775275457,-0.1799006931004879,-0.1152097201039479,0.1132231140107264,-0.1831762168006764,0.0053743926513081,0.1703695167025553,-0.0413260193408015,0.2599980689837466,0.2749197477639297,0.1118213834904867,0.1408689090963172,-0.027912180040395,-0.4455395650153622,-0.3150538750554881,-0.0802939696258558,0.2241725551236418,-0.2821703676958392,0.1984100890538444,0.1907426541990532,0.0188258542797245,0.2218347070284493,0.0633967501007938,0.281549115870476,-0.3451768163192671,-0.0120201521574622,-0.1764491060421388,-0.2895407155017299,-0.207434189415854,-0.3414696760046142,-0.2315549718393239,-0.015909431014338,0.2224651302667772,0.2888756539349864,0.4057342036714076,0.1749794617843627,0.3898179459341728,-0.0152932971808821,0.4147662905876789,0.3668293301127006,0.1136145860288256,0.1911213273527946,-0.2280280136183776,-0.92094692679423,-0.9612755504793165,-0.3876904102568856,-0.8065720993699952,0.0121206201697899
193,sub-09,rh12,Horror,60.0,90.0,30,2,4,1,0.2668022893326324,0.0539376085673166,-0.1163561597968503,-0.1023466504735727,0.108721784103571,-0.2736698824217305,0.0619263403443587,0.1140111811226391,0.186908061544339,1.2978929663337495,0.7591449425725705,-0.1163205960393451,0.7591449425725705,-0.5,1.0555887172864282,0.9450767563897704,0.9543643383702256,2.569226310396404,2.6712481901178866,2.5234521431267947,2.592386360287665,2.498764977047438,2.457310182452846,0.0754606597344727,0.0922235245978422,-0.0677059935580806,2.0724004626568324,2.0383633078516983,1.978375554649955,0.7688720593177591,0.5507463826769756,0.4842677196150051,-0.4196542845891481,-0.2225504470748195,-0.7635928272371977,-0.0235494944640171,0.058743673577027,0.3997673628002656,-0.0672465781676191,-0.0040542781991175,0.0826389352672068,-0.0003159637930543,-0.0257261142811983,-0.0109878884761119,0.0164554838853435,0.0041740236546224,0.0132116298337946,-0.3274687061141882,-0.0813459277305429,-0.2855615284825916,0.527352038000573,0.7688720593177591,0.745322564853742,-0.2878809309197639,-0.4196542845891481,-0.2024885426266173,0.0429047637560267,-0.2468853904758504,-0.4077544386380941,0.3024903556166711,-0.1000468790943462,0.0892762486397794,0.2534048201074518,0.1723309689301983,-0.1053334568612897,0.1954587998514034,-0.0041100705851608,-0.0815779317688905,-0.0228342581918635,0.1827515035310946,-0.2225504470748195,-0.0180284159453831,0.0425280090549739,0.1909133918061084,0.5507463826769756,-0.1075627472433481,0.0642779878501486,0.3986456130378572,0.3449243221268391,-0.1302292701583012,0.4842677196150051,-0.1271256957685083,-0.7635928272371977,-0.3638254644369321,0.1884954688433812,-0.3506984447466427,-0.4846735022366512,-0.3928077752751533,-0.240688234567923,0.1005185447177174,-0.1762828603609757,0.0249820940436479,0.4492548737472861,0.4085118043224521,0.2280743959692848
194,sub-09,rc1,Comedy,108.0,138.0,30,4,3,4,0.0825590474874851,0.1322816728657965,0.2380651693821446,-0.1268314924374316,0.0022909953257441,-0.4776712494023125,-0.0157791491648128,-0.1406772125249879,-0.1672869936697589,1.848885263362228,-0.3061068316824881,0.4346717009891332,-0.3061068316824881,1.5,0.8921042696377292,0.946157302769588,1.0761069402330776,1.1857199927938658,1.3481953996138196,1.0802192510412016,0.9436445981406502,0.9732228785958644,1.075267330046897,-0.0200171980382531,-0.002034848111149,-0.1356310245633089,1.007156286857415,1.089191860326424,1.077197840440392,0.3594165524375902,0.5536543670824547,0.5524259991259084,-0.3969782645252996,-0.7078026284769333,-1.231131031396792,-0.0675111518928717,-0.0817219884386625,1.0545732897032725,0.0715894962797884,-0.0454842637179797,0.1295645946916543,-0.0938045383462162,-0.0147836656595688,0.0190898562227683,0.0053283565486141,-0.0135015842876849,0.0140353685442197,-0.0642072155780539,-0.2886108183916804,0.5320102290765841,0.3594165524375902,0.269089761090495,0.0747081546267586,0.0071970027338869,-0.2976162334513049,-0.1315571408242675,0.0204503737951109,-0.3969782645252996,-0.2120596472187081,0.0859872165860062,-0.0932103697436907,0.2921283820484363,0.1933280961039462,-0.3110759971677083,-0.1600658570650479,0.1221898854643822,0.3201002986976672,0.1370005575841757,0.0552785691455132,0.0268390534372445,-0.1629702544801474,-0.4180260818218219,-0.4039024107856838,0.4426993566339189,0.5536543670824547,0.0581755446161304,0.0496130400998656,-0.7078026284769333,-0.1831717170348383,0.0797996981708359,-0.502147290577364,0.5524259991259084,0.4671945533729078,0.3944079614041675,0.2784446235851037,-0.4650061574292421,-0.3601076878502963,-1.231131031396792,-0.3680173344874738,0.0359059641522414,0.3538036647380901,0.1788582148919719,-0.7317114971820763,-0.3397767428167015,-0.297608607980079
195,sub-09,rc8,Comedy,200.0,230.0,30,4,4,4,-0.2180479574717852,-0.209461294931034,0.4647060620265464,0.1224256489636687,-0.1711348334127061,0.5645044174373305,-0.0926024512452362,-0.2717004437438868,0.4516795750538728,2.106015001975518,-0.048977093069198,0.6918014396024235,-0.048977093069198,1.5,-0.0182012604079394,-0.1669910340634841,0.0650911707785093,1.3578228675440664,1.0959210954731762,1.4412825887876557,1.1071793694943337,0.9202656580507078,1.0930909956829225,-0.0627415865844509,-0.2174321906958756,0.4936300181725832,0.8156003255434868,0.6163985731534666,0.8664882517496958,0.5004937582796318,0.2875915347658545,0.9008514208033098,-0.3119105739072638,-1.008494465018263,0.0426180959574927,-0.2241928409387345,0.3549950714765089,0.0575754379352233,-0.0857233788703111,0.2656966970408116,-0.0767276003725709,0.0720346001359998,-0.0210346054258817,0.000760136259628,0.0173751657734502,0.0055016976680172,-0.0038093594305118,-0.2293679858443164,-0.0543496889132089,-0.1037897671665679,-0.2062591994317242,-0.3119105739072638,-0.2642885047156201,-0.1620779371304776,-0.1457035721738403,0.1930699027235625,-0.031122938215172,0.2169212276421914,0.5004937582796318,-0.2672337056118699,0.0228409150931607,0.024894132671017,-0.2082317527427945,-0.1876496401618359,-0.1148659110857286,-0.061618780513033,0.2875915347658545,0.1519478319723941,-0.5211632894323673,-0.9040637714480184,-0.5237622360080143,-0.1687671645315054,0.266484112145865,-0.2530740021593677,-0.1765548765105082,-0.0454805612549736,-0.1504168177963043,-1.008494465018263,-0.203411160987042,0.0493007863371488,0.4873492861750904,0.5445378865968029,0.9008514208033098,0.3481736206000367,0.0426180959574927,0.6998603139574122,0.7574357518926356,0.6573608445607787,0.3417674521700069,0.3660977246058191,0.3455425273010413,0.644074415421823,0.2152827006926108,0.6127544296884692,0.4407438021654196
196,sub-09,uc3,Comedy,244.0,274.0,30,4,3,4,-0.0898136535843371,0.0006283234260389,0.2074738884976434,0.1710990940651337,0.1489665909572958,-0.3494145965996792,0.1872038332136439,0.0794767509154501,0.4769973164907035,1.848885263362228,-0.3061068316824881,0.4346717009891332,-0.3061068316824881,1.5,-0.1185661346493978,0.0328825183310227,0.0313052981707083,0.5281863651325394,0.7479679219798688,0.4843304868661328,-0.324666121958194,-0.3516812539986732,-0.1590811848738793,0.0894964245648135,0.0763572217662616,0.1116855361295559,0.0283180361749824,0.1430563954374061,0.1188515333876539,0.6145504399537496,0.4170195663449805,1.6184970480256815,-0.3402663327884873,-0.1269261340890415,-0.8537065987918844,-0.455671753367831,-0.0089846587091106,0.7618737142288865,-0.455671753367831,-0.0089846587091106,0.7618737142288865,0.0193945644649399,-0.0005062536829079,-0.0829630603301191,0.0193945644649399,-0.0005062536829079,-0.0829630603301191,0.5283031848420672,0.5176570038192674,0.5347199979180953,-0.3402663327884873,0.2290768072329101,-0.1870793281958735,0.0091881008082334,-0.1599875149784684,0.2439463026657007,0.3798568614964492,0.2207235779697395,-0.2349481753980916,0.2459169035918709,-0.0107258335789826,0.1867419514610079,-0.0764622113445759,0.2219148195770205,0.6145504399537496,-0.1149066462239641,0.1805159775587732,0.1290892736603177,-0.0646308537758906,-0.1269261340890415,0.0348857314623511,0.2943944707377391,0.1864581075441272,0.1774734488350165,0.0516211962072454,0.4170195663449805,0.2351732503560825,-0.1257010529931257,-0.0826314962583769,-0.0464765128723095,0.5194904405808722,0.4313950414938514,0.6153035333301364,0.1526488056517257,-0.6814683785683688,-0.3124197108765803,-0.7292840117036513,-0.8537065987918844,-0.0918328845629979,0.2401702229367179,1.6184970480256815,0.5034926833074272,0.0878385845165063,-0.3042753539538523,0.4794336205577545
197,sub-09,rh10,Horror,288.0,318.0,30,2,2,1,0.0500961911943587,-0.1047029925274577,-0.0082611587500259,-0.2671143760509591,0.158281095757986,0.59035094476442,0.0583872922751523,-0.388799470553543,-0.3591426524460176,0.7836334891071695,0.2448854653459905,-0.6305800732659252,0.2448854653459904,-0.5,-0.6383755209876044,-0.6779197617426188,-0.5383132175570031,-0.92414304813997,-0.9042056279636096,-0.7275962924095041,-1.0043448794125864,-1.2800774066581653,-1.1308866373481312,-0.052876964193816,-0.1117404557743382,0.0743157111894587,-0.855621149513387,-0.9540675987881314,-0.7989320491048794,0.3723780424639638,0.3702901738155288,1.1600236846271688,-0.4462826673821953,-0.791713833401763,-0.7353045559050729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347617307714173,0.4223713662140968,0.1307850039176769,-0.0017699876241125,-0.0012271302424342,0.2407444682711844,0.2030715339135217,-0.1903379283463655,-0.3554601674844001,-0.4462826673821953,-0.2588221570383712,-0.0929971562578747,-0.1820097320919544,-0.3384443315596842,0.3723780424639638,-0.0353815344088686,0.0555769555097503,0.2378073293706005,0.1990816008846945,-0.3682094423701115,-0.0474087284179999,-0.0526959586820285,-0.2542824340518431,0.2876106541340362,0.3702901738155288,0.3095234372474118,-0.0540447522387885,-0.1219740341682584,-0.791713833401763,-0.3468619297670771,-0.5053038773665923,-0.204686818931134,-0.0954308933011488,0.4617132476144975,0.5683521027346051,0.0536831985658416,-0.3897497867600012,-0.7353045559050729,-0.0806396305264166,0.4634053527334446,1.1600236846271688,1.0587660881464935,0.3501992288414093,-0.533007920079235,-0.2510972697602716,-0.5123912267126856,-0.0197779413773688,-0.479438904300527
198,sub-09,rc4,Comedy,332.0,362.0,30,4,4,4,0.0106445214145488,-0.1376599868856662,-0.343932522889661,-0.1183349310250377,-0.3454298281417459,-0.450385055982422,-0.0112006145931932,-0.2189359965962996,-0.4589349465372878,2.106015001975518,-0.048977093069198,0.6918014396024235,-0.048977093069198,1.5,-0.5990785722693543,-0.5691133718402852,-0.5674206867951259,0.094832490594907,-0.0212557915927316,0.0098014828000293,0.1755710492284875,0.1763071772339262,0.1722311749662251,-0.0396303414012273,-0.2340086038745706,-0.4177508418031236,-0.1095583441486533,-0.1380206620663635,-0.1284626763429571,0.4828669367942021,0.2274197740755146,0.4051264790548734,-0.3061191830964735,-0.5880358715881017,-1.0764855340570356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1478639937360727,-0.4992313767985401,-0.4701733024924961,0.0536741040582382,-0.0183266515606867,-0.2790966065676375,-0.1858951756513718,0.4828669367942021,0.0259163412385586,-0.0680298803907333,-0.1417305622743263,-0.1785172948640339,-0.2293132588346539,-0.3061191830964735,-0.0136004795868451,0.3029923441466272,-0.2070831871230775,0.1678074326938029,0.2274197740755146,-0.1056316829941709,-0.2699699086126196,-0.4359151138526012,-0.1042030030444541,-0.4193379774252548,-0.0146709287776518,-0.2115848938214406,-0.5606933295976099,-0.5208620110867724,-0.5880358715881017,-0.235661250333614,0.0705467080924372,-0.1682053171728287,-0.1733242519793912,0.4051264790548734,-0.2065544580652334,-0.3199554215301542,-1.0637180873558096,-0.5345611265519813,-0.4897101179869758,0.0923773485516512,-0.2061180457852999,-0.5837610069004391,-1.0647134577910464,-1.0764855340570356,-0.9131398159798032,0.1221082831794206,-0.1568045012627791,-0.2703531645662418
199,sub-09,rh4,Horror,380.0,410.0,30,1,3,1,-0.0267555194154167,-0.28060597330223,-0.1700828756516376,0.0001051434849258,-0.2567981316937638,-0.4996465500406809,0.0241293711472377,-0.1244188067336794,-0.777722555374823,1.0407632277204597,0.5020152039592805,-0.3734503346526352,0.5020152039592805,-1.5,0.3302676693446801,0.3040812338452905,0.2825204562510551,0.1437824673001703,0.0210230165030789,-0.0138580393079839,0.162523812488744,0.2905470977733241,0.0552538598937907,-0.000840334927751,-0.2206076372432244,-0.4824839936890472,0.2121913163778648,0.2052171160405645,0.1079720922789539,0.159725450672053,0.1057702229554387,0.7177186658436268,-0.2730342668962454,-0.5722696837756469,-1.2021944239419262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803066049225922,0.1649576979093223,0.0083664873628017,0.0130998117551284,0.1213661901120064,0.028397248478337,-0.0236065805263102,-0.2730342668962454,0.1014076330889018,0.1041000144698471,0.0783910260042266,-0.1369611178664576,-0.1464118382718885,0.03860021599656,0.159725450672053,-0.0545262728386207,0.13830959905068,-0.1614621371444836,-0.0653919329972094,-0.0013142960290482,-0.2549863415305796,-0.5722696837756469,-0.5090676121786658,-0.0551009572023603,-0.3321276583076208,-0.1009975769766205,-0.2900048605730764,-0.5057596054091414,-0.3718458836982101,-0.2047025409381233,-0.2493832190424866,0.1057702229554387,0.0980673870549841,0.7177186658436268,0.3723389244444798,-0.2673781506329926,-0.8655776858393605,-0.8075161320739417,-1.2021944239419262,-0.7138792586027789,-0.2627772083828777,-0.3379037457437606,0.0185218864679392,-0.7561274721130968,-0.671931768820287,-0.9213332809581144,-1.1529408356324256,-0.3862794193501916
200,sub-09,uc2,Comedy,428.0,458.0,30,4,2,4,0.0072252031113677,0.2221482560026276,0.3401095581016612,-0.0156613023555838,-0.0319961680004648,0.3719666120737778,0.1206820049928504,-0.1573333494571726,0.5418495583814423,1.591755524748938,-0.563236570295778,0.1775419623758434,-0.563236570295778,1.5,0.5971062369973748,0.5987860953952191,0.6282097667141344,-0.4280398442073743,-0.4834398408890354,-0.3623123556707686,0.1809057620814284,-0.0217953064732543,0.2935482914213002,0.0374153019162114,0.0109395795149967,0.4179752428522938,0.1166573849571429,0.0311836493443097,0.1864819008215553,0.4245379553239459,0.5344715912214477,1.1646571229752172,-0.4303851212097851,-0.5168431254684654,-0.3231060177657414,0.0,0.0,0.241642057750003,0.0,0.0,0.241642057750003,0.0,0.0,0.003842038448161,0.0,0.0,0.003842038448161,-0.4014587970945757,-0.0029495315348959,-0.0145722919434828,0.2095239114524022,-0.0729909213576478,-0.4303851212097851,0.187562287192828,0.1424158594790414,-0.1926030086924418,-0.1891148154725053,-0.0618321436458452,-0.059294499291073,0.4245379553239459,0.411019750293199,-0.1236643976283223,0.117865684349325,-0.1523044920998006,0.350493480049851,0.5344715912214477,0.4533882988749077,0.2289661237851434,0.0634500776543474,-0.1695348115227083,-0.0130146150462123,-0.0098207830241904,-0.3034477805324999,-0.2789626354737964,0.4452649740743748,0.3272874087188641,0.0189142082803951,-0.5168431254684654,-0.377023816142456,-0.2390014226742007,0.3873002628706053,0.6289423206206084,0.6635979744987435,0.3438132502840904,-0.3231060177657414,0.5929202748171685,0.2552888848351752,-0.1148367305699766,0.1067946733112613,1.0196659579752605,0.7386613716551684,1.1646571229752172,0.8769004792224524,0.0495537518543726,-0.1205249337999987
201,sub-09,rh5,Horror,476.0,506.0,30,2,3,3,-0.1900263999619348,-0.0083660129519774,-0.0764521054331771,0.0659775460035905,0.1147575688446213,-0.1505442827346578,0.0533514246500594,0.123274571354873,0.1668061140597949,1.5795112514816383,-0.0367328198018985,0.1652976891085438,-0.0367328198018986,-0.5,0.3824218815908881,0.3960821162934092,0.3111928602078795,0.304263578428779,0.3474383269808353,0.2690376613995101,0.4785810665303771,0.4658785231507292,0.487969333825078,-0.0235658097694282,0.0765553757491723,-0.02006342470268,0.3884221755166814,0.4031329888083246,0.3560666184774892,0.2725129611372441,0.8673191228690218,0.9317609018049552,-0.4445630825986213,-0.4177856100167939,-0.6280348391952064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256544722375642,-0.3403115409930888,-0.4567580354272491,-0.0639924168696814,-0.4445630825986213,-0.2461732363311848,-0.0294891516781863,-0.1659141123320002,0.0919767352344806,0.2725129611372441,0.1556030249279764,-0.0139298284775864,-0.1762751628041618,0.1557303055041854,0.0143180331702396,0.1230302969498236,-0.2165606343545383,0.1902391219805869,0.3217266548452139,-0.3249760529245593,-0.4177856100167939,0.1760654735127497,0.2031394698235024,0.6334107599787562,0.1731163515510913,-0.1177804557447649,0.1458788326218234,-0.2608376441837993,-0.2059379787515682,-0.1575612035202454,0.245320394933625,-0.1327674787564682,0.8673191228690218,0.9317609018049552,0.2894467428342832,-0.6280348391952064,-0.610693147458914,-0.3647401851510038,-0.3556217151983653,-0.5935195174964403,-0.3433374676562028,0.6337844297028419,-0.0940271430251228,0.139394417649876,-0.4003523809744327,0.90197420599738,-0.5602858652333893,0.7533001928595409
202,sub-09,rh8,Horror,520.0,550.0,30,1,4,1,-0.0188150829207997,-0.0152670986793257,0.3369637778728711,0.0280251432332832,-0.3355681894402231,-0.4969530643959592,-0.1521140727755006,-0.3345967778672243,-0.2475483696358357,1.2978929663337495,0.7591449425725705,-0.1163205960393451,0.7591449425725705,-1.5,0.6775231609843806,0.724614413796688,0.8718226122537012,0.5548132367322751,0.3925657512250143,0.3665757618479835,0.0154622771656517,-0.0690524734714426,-0.0585240739942569,-0.0476346708210057,-0.2284773553289243,-0.1358458853863079,0.4159328916274358,0.3493758971834198,0.3932914333691425,0.3820969851538657,0.3367402659870915,0.7499443584260609,-0.4577972909722179,-0.5785052103781281,-1.1461952353656613,0.144186801530219,0.0828174172296089,-0.1789946197680328,0.144186801530219,-0.0058590111083199,-0.241763119780667,0.0273968488693742,0.2849706781247291,-0.0053061139684454,0.0273968488693742,0.1476439223081244,-0.0490685785203797,0.2752643478399116,0.3097154923196064,0.5344557317526434,0.0601727109562263,-0.0403078074790077,-0.0750114622495632,-0.0915578286809366,0.0526289728492824,-0.049748768541256,-0.1418628537885009,-0.1633975454221514,0.1130378987644589,0.3820969851538657,0.0582831986439465,-0.1035539917789671,-0.4577972909722179,-0.0570086699872936,-0.2004936097829713,-0.2444414225683543,0.3367402659870915,-0.0799112439427783,0.0029061732868306,-0.0916292661594183,0.0487649141665413,-0.4696697120470716,-0.4913570515878066,-0.3858181509793024,-0.3797609467534761,-0.0738863008503716,-0.1432013379716512,-0.386416874713454,-0.4909741654225166,-0.5785052103781281,0.0484018709799188,0.7499443584260609,0.5163311730959144,0.3373365533278815,0.0328049335345802,0.4731433263263115,-0.4607328152520775,-0.5493161913942947,-1.1461952353656613,-0.8016644062940739,-0.4393969328447242,0.2002388825066776,-0.3225706137792763,-0.0640587056476567,-0.611954478414199
